index,0,1,2
26922,0.9967357953142804,0.002126175337303012,0.0011380293484169366
26923,0.06744814621071864,0.18858258683941173,0.7439692669498696
26924,0.9967357953142804,0.002126175337303012,0.0011380293484169366
26925,0.04620740171015704,0.13317729055211955,0.8206153077377233
26926,0.13120376936286965,0.22008065072749358,0.6487155799096368
26927,0.9967357953142804,0.002126175337303012,0.0011380293484169366
26928,0.07740224792740794,0.9036979655889261,0.018899786483665967
26929,0.14519646747995738,0.21139330141453289,0.6434102311055097
26930,0.0985998467715394,0.134454926705502,0.7669452265229586
26931,0.23694920214915302,0.744366997531985,0.018683800318862107
26932,0.14701288699849063,0.1448121674257162,0.7081749455757932
26933,0.22068721238808006,0.16143408421231914,0.6178787033996007
26934,0.11562879395476691,0.18808151507051057,0.6962896909747224
26935,0.14327775132728868,0.20305158332399728,0.653670665348714
26936,0.11139113218349689,0.19080863605964204,0.6978002317568611
26937,0.14321017200572328,0.23617716623190016,0.6206126617623765
26938,0.20309033785355066,0.7653410741449401,0.03156858800150916
26939,0.1792184967364753,0.799725521087689,0.021055982175835677
26940,0.10380046687430074,0.12898102944592424,0.7672185036797751
26941,0.10544785107589397,0.17810155717403822,0.7164505917500679
26942,0.1029354939448831,0.19365935404164455,0.7034051520134724
26943,0.0966374948687324,0.2559612983817315,0.647401206749536
26944,0.09826029707212268,0.25552271160857615,0.6462169913193011
26945,0.996871067081572,0.002063007645862181,0.0010659252725659727
26946,0.10514398749152704,0.2306767806584969,0.664179231849976
26947,0.0965991405033598,0.24322516205478165,0.6601756974418586
26948,0.11571654280183657,0.28367592488232335,0.6006075323158401
26949,0.10732530020362445,0.27851907221892863,0.6141556275774468
26950,0.16026004079388667,0.17531930309470736,0.664420656111406
26951,0.6005308662940985,0.20272274009336355,0.19674639361253798
26952,0.14929858346991448,0.18428186713571046,0.666419549394375
26953,0.2220246836866026,0.07283659739536892,0.7051387189180285
26954,0.1269348877630033,0.182390878293497,0.6906742339434997
26955,0.09581439448878787,0.21167626188627212,0.6925093436249401
26956,0.13556762591548055,0.23501732773647624,0.6294150463480432
26957,0.13465333777739974,0.23899971667255232,0.6263469455500479
26958,0.10068205198778378,0.22068891499517168,0.6786290330170445
26959,0.9967028229909838,0.0021529603507784803,0.0011442166582377599
26960,0.1446142840448563,0.19506675197127646,0.6603189639838671
26961,0.0929372107594358,0.1843250911313969,0.7227376981091673
26962,0.06554221494077135,0.5245337332866817,0.409924051772547
26963,0.058242535267882395,0.21266967085880487,0.7290877938733128
26964,0.9967028229909838,0.0021529603507784803,0.0011442166582377599
26965,0.07895848010304529,0.2677063329026365,0.6533351869943181
26966,0.9967028229909838,0.0021529603507784803,0.0011442166582377599
26967,0.113760561127092,0.17182277817783118,0.7144166606950769
26968,0.11726613686973435,0.24294032001762245,0.6397935431126432
26969,0.06395054536400135,0.18532680771321838,0.7507226469227802
26970,0.18605769619042942,0.29067469541082497,0.5232676083987456
26971,0.10922767717338931,0.23168375392166887,0.6590885689049418
26972,0.9967028229909838,0.0021529603507784803,0.0011442166582377599
26973,0.052533664926624715,0.17444838963004192,0.7730179454433334
26974,0.14856047741721853,0.15640795988205156,0.6950315627007299
26975,0.1311643918951413,0.15893787442769675,0.709897733677162
26976,0.132293436452991,0.846495677681406,0.021210885865603078
26977,0.11774413231283157,0.221629597759801,0.6606262699273675
26978,0.05501314762628887,0.13478985067605645,0.8101970016976549
26979,0.12510320891697563,0.24952924159825857,0.6253675494847658
26980,0.07899290463397737,0.12852448730910057,0.7924826080569219
26981,0.10957285605473677,0.16431376071701403,0.7261133832282491
26982,0.11961552906959151,0.18673415793240075,0.6936503129980077
26983,0.08778038287986564,0.15283407848429073,0.7593855386358437
26984,0.09204409627169019,0.14175272805790545,0.7662031756704043
26985,0.12019913782249839,0.28530746274998614,0.5944933994275154
26986,0.07304068304328362,0.15863187732257925,0.7683274396341371
26987,0.9967357953142804,0.002126175337303012,0.0011380293484169366
26988,0.10038913533022824,0.1449639337838378,0.7546469308859339
26989,0.9967357953142804,0.002126175337303012,0.0011380293484169366
26990,0.10071193786560244,0.14386070284588345,0.755427359288514
26991,0.10328863933177769,0.17599941210421935,0.7207119485640029
26992,0.15114811977910805,0.41068620646081294,0.438165673760079
26993,0.12119397873991994,0.19331850184365762,0.6854875194164225
26994,0.1458560837121264,0.15690025214217504,0.6972436641456985
26995,0.07644334393164555,0.2784074359974434,0.6451492200709109
26996,0.06778932090488671,0.19106055939728667,0.7411501196978266
26997,0.15516843285913254,0.17381913683555056,0.6710124303053169
26998,0.09156266657845023,0.19855865400647008,0.7098786794150798
26999,0.14638028927420926,0.23228699652869078,0.6213327141971
27000,0.18576112159770164,0.17396066966743953,0.6402782087348589
27001,0.1328234456853666,0.23398064294249504,0.6331959113721384
27002,0.10216778086490358,0.20938111632357778,0.6884511028115188
27003,0.2046106318668826,0.25933287699255947,0.5360564911405579
27004,0.0801406459557064,0.21101741788051417,0.7088419361637794
27005,0.12084211912730734,0.3436006337812094,0.5355572470914832
27006,0.12199370968043702,0.21211503762537745,0.6658912526941856
27007,0.13337541894964597,0.37201133959899707,0.49461324145135704
27008,0.11782221585748472,0.2141679921979672,0.6680097919445481
27009,0.13719706457493666,0.20989045411156473,0.6529124813134985
27010,0.05077201280375529,0.15264771924738738,0.7965802679488574
27011,0.12181454248543717,0.22916428325008864,0.6490211742644741
27012,0.9967357953142804,0.002126175337303012,0.0011380293484169366
27013,0.12622836517509664,0.22756507117412572,0.6462065636507777
27014,0.9967028229909838,0.0021529603507784803,0.0011442166582377599
27015,0.9967357953142804,0.002126175337303012,0.0011380293484169366
27016,0.11005213063274996,0.1684481203311875,0.7214997490360625
27017,0.10532193216497546,0.23206813532756682,0.6626099325074578
27018,0.0748148533728412,0.23741935365546193,0.6877657929716969
27019,0.08775411793802579,0.23052662953809822,0.681719252523876
27020,0.08954243322064781,0.1484543693296563,0.7620031974496959
27021,0.10025903651880437,0.15670417305276002,0.7430367904284356
27022,0.9967357953142804,0.002126175337303012,0.0011380293484169366
27023,0.1188825466191929,0.2681403778742241,0.6129770755065829
27024,0.14864605021500465,0.1767895896853843,0.6745643600996111
27025,0.10191559349243905,0.14487161800700593,0.7532127885005551
27026,0.07218911434933917,0.21061694001918257,0.7171939456314782
27027,0.1660623382937928,0.13971771645997125,0.694219945246236
27028,0.080757798415152,0.16398449309495727,0.7552577084898907
27029,0.0978698537945469,0.33407147567343687,0.5680586705320162
27030,0.1601191694002576,0.25522476694442753,0.5846560636553149
27031,0.18229420433949664,0.17045803692088177,0.6472477587396216
27032,0.18355322981840064,0.26553558379506326,0.5509111863865361
27033,0.11026457177595654,0.18595729931953078,0.7037781289045127
27034,0.12171533622551223,0.21303067828514052,0.6652539854893472
27035,0.11910409675336459,0.21167855072027647,0.6692173525263588
27036,0.14510035204589494,0.21317496780893633,0.6417246801451687
27037,0.14923467586985614,0.20203091434614326,0.6487344097840007
27038,0.09304029244076914,0.16816372779655916,0.7387959797626716
27039,0.07785649116207426,0.17234858670536973,0.7497949221325559
27040,0.0994034846322891,0.17798110090272273,0.7226154144649882
27041,0.06751072203843872,0.08213495332313277,0.8503543246384284
27042,0.29378220897115925,0.6896659596090539,0.016551831419787014
27043,0.12247267517606254,0.16349458343320863,0.7140327413907289
27044,0.9967357953142804,0.002126175337303012,0.0011380293484169366
27045,0.9967028229909838,0.0021529603507784803,0.0011442166582377599
27046,0.11320214373484314,0.22892010859355813,0.6578777476715988
27047,0.1585103192580457,0.26517636856536003,0.5763133121765943
27048,0.3988714384366441,0.5861811188262556,0.014947442737100395
27049,0.1387691530332429,0.4965215343968453,0.3647093125699118
27050,0.0808701345459703,0.2526839803440893,0.6664458851099404
27051,0.08136432848707673,0.2612064112052291,0.6574292603076941
27052,0.0661726513104032,0.14173743662413255,0.7920899120654644
27053,0.1134725112299507,0.31765495448912895,0.5688725342809204
27054,0.20347101935731843,0.2132299589827866,0.583299021659895
27055,0.2765626790582951,0.7081828896042438,0.015254431337461223
27056,0.19059730735376235,0.7943389358358623,0.01506375681037536
27057,0.9967357953142804,0.002126175337303012,0.0011380293484169366
27058,0.996692862814849,0.0021529388359760636,0.001154198349174815
27059,0.10511136871055958,0.18815314566347383,0.7067354856259668
27060,0.11027784461267696,0.20636350582223545,0.6833586495650876
27061,0.11583676400861896,0.15211757947799576,0.7320456565133853
27062,0.14293233074174866,0.13844326779570604,0.7186244014625452
27063,0.12388741527626816,0.19940960495849513,0.6767029797652366
27064,0.036044548835273076,0.07915042012604806,0.8848050310386788
27065,0.11834280959591464,0.28045349067785297,0.6012036997262323
27066,0.09133418706512335,0.13582910170191312,0.7728367112329635
27067,0.9967357953142804,0.002126175337303012,0.0011380293484169366
27068,0.996871067081572,0.002063007645862181,0.0010659252725659727
27069,0.06460850083584986,0.2790177165804813,0.6563737825836689
27070,0.12486675577731982,0.09899726458812586,0.7761359796345543
27071,0.17275233838597334,0.14550332374003638,0.6817443378739902
27072,0.09426991939718937,0.15798400432605783,0.7477460762767529
27073,0.9967028229909838,0.0021529603507784803,0.0011442166582377599
27074,0.9967357953142804,0.002126175337303012,0.0011380293484169366
27075,0.1799971654777697,0.15480864647041628,0.6651941880518141
27076,0.1304734225143474,0.20217770673696656,0.6673488707486861
27077,0.10991396656004122,0.14990882545655826,0.7401772079834005
27078,0.9967028229909838,0.0021529603507784803,0.0011442166582377599
27079,0.12416253450545292,0.1361527751159181,0.7396846903786288
27080,0.09939314959578002,0.29493388746986265,0.6056729629343574
27081,0.11721729904959656,0.17367225987412233,0.7091104410762812
27082,0.13826450133455048,0.16817132270985705,0.6935641759555924
27083,0.13904645459490378,0.1601574985631972,0.7007960468418991
27084,0.14441978250033716,0.17703290759427,0.6785473099053928
27085,0.10701096811282886,0.19341591930251908,0.6995731125846522
27086,0.11411853798867742,0.15210527080070732,0.7337761912106153
27087,0.10190352433422031,0.1703642317330704,0.7277322439327094
27088,0.11838033236413557,0.20636294395622615,0.6752567236796382
27089,0.11118032617196404,0.17854118520905826,0.7102784886189778
27090,0.050932112970516016,0.16489782256377197,0.784170064465712
27091,0.9967028229909838,0.0021529603507784803,0.0011442166582377599
27092,0.20369204722388928,0.7763738572241051,0.019934095552005694
27093,0.1263732465149482,0.3106132035331382,0.5630135499519137
27094,0.1143633636271864,0.14296198747898184,0.7426746488938316
27095,0.10714476004344375,0.1349061759347442,0.7579490640218122
27096,0.13238816035140483,0.21723993381002085,0.6503719058385743
27097,0.996692862814849,0.0021529388359760636,0.001154198349174815
27098,0.15678305838475545,0.2475946445521326,0.5956222970631119
27099,0.08598454380830185,0.17738086369207198,0.7366345924996262
27100,0.09108086973794059,0.24414006210662753,0.6647790681554319
27101,0.1515095313716113,0.25932674354227847,0.5891637250861101
27102,0.9967357953142804,0.002126175337303012,0.0011380293484169366
27103,0.09390453725386674,0.18463208791273708,0.7214633748333961
27104,0.19728175738365095,0.12096440346477207,0.6817538391515771
27105,0.10595843508423092,0.1341102125057138,0.7599313524100553
27106,0.08103515621908104,0.17512981369368358,0.7438350300872353
27107,0.9967357953142804,0.002126175337303012,0.0011380293484169366
27108,0.13469357549478722,0.17787114566505868,0.6874352788401541
27109,0.11732053059251633,0.2536161625236103,0.6290633068838734
27110,0.9967357953142804,0.002126175337303012,0.0011380293484169366
27111,0.11877226888113306,0.16698344963196865,0.7142442814868983
27112,0.47103274905016934,0.07638868233803534,0.4525785686117952
27113,0.10914563969105458,0.18046526441008265,0.7103890958988628
27114,0.12009022069629918,0.16961758086758233,0.7102921984361185
27115,0.15624466299747747,0.20228376537131523,0.6414715716312074
27116,0.11426326138945328,0.17779523469487865,0.7079415039156681
27117,0.21272095412778694,0.7512725450530374,0.03600650081917556
27118,0.0831446526179938,0.23388583693226453,0.6829695104497417
27119,0.11580855721078061,0.3383394027919082,0.5458520399973112
27120,0.32386113836096336,0.6576475804316677,0.01849128120736891
27121,0.1700897282648598,0.8119568688825601,0.01795340285257999
27122,0.08161732162634139,0.2954978724129371,0.6228848059607215
27123,0.10480403788316686,0.22570937984606962,0.6694865822707636
27124,0.9967028229909838,0.0021529603507784803,0.0011442166582377599
27125,0.9967357953142804,0.002126175337303012,0.0011380293484169366
27126,0.0816980358213417,0.16595985405754016,0.7523421101211182
27127,0.09931741163118754,0.25809831640713293,0.6425842719616796
27128,0.09076020741094457,0.2335174051270664,0.6757223874619891
27129,0.1591921071060628,0.17755313709114579,0.6632547558027916
27130,0.05836772702612098,0.1755195744742189,0.7661126984996602
27131,0.1504571947936848,0.2148539914484429,0.6346888137578723
27132,0.12596832868057686,0.18188605680061118,0.6921456145188121
27133,0.06877139245965443,0.16171487743582982,0.7695137301045156
27134,0.0810650040838902,0.1608121706396768,0.7581228252764332
27135,0.099746305824158,0.8906815968824168,0.009572097293425098
27136,0.9967357953142804,0.002126175337303012,0.0011380293484169366
27137,0.1341727939972104,0.15373979270066077,0.7120874133021288
27138,0.14231808873977939,0.22571618411232675,0.6319657271478939
27139,0.03846105404936645,0.1749132843446403,0.7866256616059933
27140,0.17951597815651366,0.1410947029567467,0.6793893188867396
27141,0.11063108221909829,0.14972375668884624,0.7396451610920555
27142,0.21121739680176185,0.21366010921995054,0.5751224939782876
27143,0.13442909775642112,0.1448810008142431,0.7206899014293356
27144,0.08253268300969968,0.09795862723552624,0.8195086897547741
27145,0.15150390849842568,0.14093044281978512,0.7075656486817892
27146,0.12379352517057834,0.1511504786181873,0.7250559962112344
27147,0.09688610205559903,0.16178919820383159,0.7413246997405694
27148,0.09036335615702479,0.14518135914048635,0.7644552847024888
